Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
active_power_minus,4.0,12.0,,,,,,0.0009623288447293861
active_power_minus,4.0,13.0,,,,,,0.0
active_power_minus,4.0,14.0,,,,,,-1.1079843392689612e-06
active_power_minus,4.0,15.0,,,,,,0.0
active_power_minus,4.0,16.0,,,,,,0.0
active_power_minus,4.0,17.0,,,,,,0.0
active_power_minus,4.0,18.0,,,,,,0.0
active_power_minus,4.0,19.0,,,,,,0.0
active_power_minus,4.0,20.0,,,,,,0.0
active_power_minus,4.0,21.0,,,,,,0.0006485448686161005
active_power_minus,4.0,22.0,,,,,,0.0
active_power_minus,4.0,23.0,,,,,,0.0
active_power_minus,4.0,24.0,,,,,,0.0
active_power_minus,4.0,25.0,,,,,,0.0
active_power_minus,4.0,26.0,,,,,,0.0
active_power_minus,4.0,27.0,,,,,,0.0
active_power_minus,4.0,28.0,,,,,,0.0
active_power_minus,4.0,29.0,,,,,,0.0
active_power_minus,4.0,30.0,,,,,,0.0
active_power_minus,4.0,31.0,,,,,,0.0
active_power_minus,4.0,32.0,,,,,,0.0
active_power_minus,4.0,33.0,,,,,,0.0
active_power_minus,4.0,34.0,,,,,,0.0
active_power_minus,4.0,35.0,,,,,,0.0
active_power_minus,4.0,36.0,,,,,,6.75231108130535e-05
active_power_minus,4.0,37.0,,,,,,0.0
active_power_minus,4.0,38.0,,,,,,0.019047206720379857
active_power_minus,4.0,39.0,,,,,,0.0
active_power_minus,4.0,40.0,,,,,,0.00970546644848281
active_power_minus,4.0,41.0,,,,,,0.0
active_power_minus,4.0,42.0,,,,,,0.0
active_power_minus,4.0,43.0,,,,,,0.0
active_power_minus,4.0,44.0,,,,,,0.004425677743962553
active_power_minus,4.0,45.0,,,,,,0.0
active_power_minus,4.0,46.0,,,,,,0.0022650311719987376
active_power_minus,4.0,47.0,,,,,,0.00336380991386876
active_power_minus,4.0,48.0,,,,,,0.0
active_power_minus,4.0,49.0,,,,,,0.00021713588956763464
active_power_minus,4.0,50.0,,,,,,0.0
active_power_minus,4.0,51.0,,,,,,0.0
active_power_minus,4.0,52.0,,,,,,0.0
active_power_minus,4.0,53.0,,,,,,0.0008651352866720903
active_power_minus,4.0,54.0,,,,,,0.0
active_power_minus,4.0,55.0,,,,,,0.0016769869271804011
active_power_minus,4.0,56.0,,,,,,0.0007395766994930381
active_power_minus,4.0,57.0,,,,,,0.0
active_power_minus,4.0,58.0,,,,,,0.0
active_power_minus,4.0,59.0,,,,,,0.0
active_power_minus,5.0,0.0,,,,,,0.0
active_power_minus,5.0,1.0,,,,,,0.0
active_power_minus,5.0,2.0,,,,,,0.0
active_power_minus,5.0,3.0,,,,,,0.0
active_power_minus,5.0,4.0,,,,,,0.0
active_power_minus,5.0,5.0,,,,,,0.0
active_power_minus,5.0,6.0,,,,,,0.0
active_power_minus,5.0,7.0,,,,,,0.0
active_power_minus,5.0,8.0,,,,,,0.0
active_power_minus,5.0,9.0,,,,,,0.0
active_power_minus,5.0,10.0,,,,,,0.0
active_power_minus,5.0,11.0,,,,,,0.0
active_power_minus,5.0,12.0,,,,,,0.0
active_power_minus,5.0,13.0,,,,,,0.0007091254942824136
active_power_minus,5.0,14.0,,,,,,-1.1321774617762341e-06
active_power_minus,5.0,15.0,,,,,,0.0
active_power_minus,5.0,16.0,,,,,,0.002128919501654303
active_power_minus,5.0,17.0,,,,,,0.0
active_power_minus,5.0,18.0,,,,,,0.002627140379709756
active_power_minus,5.0,19.0,,,,,,0.0
active_power_minus,5.0,20.0,,,,,,0.0
active_power_minus,5.0,21.0,,,,,,0.0
active_power_minus,5.0,22.0,,,,,,0.0
active_power_minus,5.0,23.0,,,,,,0.00033711298997180986
active_power_minus,5.0,24.0,,,,,,0.0
active_power_minus,5.0,25.0,,,,,,0.0006888719212786785
active_power_minus,5.0,26.0,,,,,,0.0
active_power_minus,5.0,27.0,,,,,,0.0
active_power_minus,5.0,28.0,,,,,,0.0
active_power_minus,5.0,29.0,,,,,,0.0
active_power_minus,5.0,30.0,,,,,,0.0
active_power_minus,5.0,31.0,,,,,,0.0
active_power_minus,5.0,32.0,,,,,,0.0
active_power_minus,5.0,33.0,,,,,,0.0
active_power_minus,5.0,34.0,,,,,,0.0004397431755151539
active_power_minus,5.0,35.0,,,,,,0.00021713588956763464
active_power_minus,5.0,36.0,,,,,,0.0
active_power_minus,5.0,37.0,,,,,,0.0
active_power_minus,5.0,38.0,,,,,,0.025041199490192064
active_power_minus,5.0,39.0,,,,,,0.0
active_power_minus,5.0,40.0,,,,,,0.013206172770064665
active_power_minus,5.0,41.0,,,,,,0.0
active_power_minus,5.0,42.0,,,,,,0.0
active_power_minus,5.0,43.0,,,,,,0.0
active_power_minus,5.0,44.0,,,,,,0.0032632724202451956
active_power_minus,5.0,45.0,,,,,,0.0
active_power_minus,5.0,46.0,,,,,,0.002530073476683578
active_power_minus,5.0,47.0,,,,,,0.0017345409899124243
active_power_minus,5.0,48.0,,,,,,0.0
active_power_minus,5.0,49.0,,,,,,0.00021713588956763464
active_power_minus,5.0,50.0,,,,,,-7.674076858847835e-06
active_power_minus,5.0,51.0,,,,,,0.0
active_power_minus,5.0,52.0,,,,,,0.0
active_power_minus,5.0,53.0,,,,,,0.0014307404204297292
active_power_minus,5.0,54.0,,,,,,0.0
active_power_minus,5.0,55.0,,,,,,0.0
active_power_minus,5.0,56.0,,,,,,0.0
active_power_minus,5.0,57.0,,,,,,0.0
active_power_minus,5.0,58.0,,,,,,0.0
active_power_minus,5.0,59.0,,,,,,0.0
active_power_minus,6.0,0.0,,,,,,0.0
active_power_minus,6.0,1.0,,,,,,0.0
active_power_minus,6.0,2.0,,,,,,0.0
active_power_minus,6.0,3.0,,,,,,0.0031822096018118843
active_power_minus,6.0,4.0,,,,,,0.0
active_power_minus,6.0,5.0,,,,,,0.0
active_power_minus,6.0,6.0,,,,,,0.0
active_power_minus,6.0,7.0,,,,,,0.0
active_power_minus,6.0,8.0,,,,,,0.0
active_power_minus,6.0,9.0,,,,,,0.0
active_power_minus,6.0,10.0,,,,,,0.0
active_power_minus,6.0,11.0,,,,,,0.0
active_power_minus,6.0,12.0,,,,,,0.0
active_power_minus,6.0,13.0,,,,,,0.0005278309722704911
active_power_minus,6.0,14.0,,,,,,-1.10447121020154e-06
active_power_minus,6.0,15.0,,,,,,0.0
active_power_minus,6.0,16.0,,,,,,0.0
active_power_minus,6.0,17.0,,,,,,0.0
active_power_minus,6.0,18.0,,,,,,0.0
active_power_minus,6.0,19.0,,,,,,0.0
active_power_minus,6.0,20.0,,,,,,0.0
active_power_minus,6.0,21.0,,,,,,0.0
active_power_minus,6.0,22.0,,,,,,0.00021713588956763464
active_power_minus,6.0,23.0,,,,,,0.0
active_power_minus,6.0,24.0,,,,,,0.0
active_power_minus,6.0,25.0,,,,,,0.0
active_power_minus,6.0,26.0,,,,,,0.00021713588956763464
active_power_minus,6.0,27.0,,,,,,0.0
active_power_minus,6.0,28.0,,,,,,0.0
active_power_minus,6.0,29.0,,,,,,0.0010952228232786853
active_power_minus,6.0,30.0,,,,,,0.00021713588956763464
active_power_minus,6.0,31.0,,,,,,0.00021713588956763464
active_power_minus,6.0,32.0,,,,,,0.0
active_power_minus,6.0,33.0,,,,,,0.0
active_power_minus,6.0,34.0,,,,,,0.0012376561562443223
active_power_minus,6.0,35.0,,,,,,0.0
active_power_minus,6.0,36.0,,,,,,0.0
active_power_minus,6.0,37.0,,,,,,0.0
active_power_minus,6.0,38.0,,,,,,0.02205948526285134
active_power_minus,6.0,39.0,,,,,,0.0
active_power_minus,6.0,40.0,,,,,,0.011042228201539097
active_power_minus,6.0,41.0,,,,,,0.0
active_power_minus,6.0,42.0,,,,,,0.0
active_power_minus,6.0,43.0,,,,,,0.0
active_power_minus,6.0,44.0,,,,,,0.003687995035790208
active_power_minus,6.0,45.0,,,,,,0.0
active_power_minus,6.0,46.0,,,,,,0.0020050041126695372
active_power_minus,6.0,47.0,,,,,,0.0020384113569617344
active_power_minus,6.0,48.0,,,,,,0.0
active_power_minus,6.0,49.0,,,,,,0.0
active_power_minus,6.0,50.0,,,,,,0.0
active_power_minus,6.0,51.0,,,,,,0.00021713588956763464
active_power_minus,6.0,52.0,,,,,,-0.0005058176994651165
active_power_minus,6.0,53.0,,,,,,0.00197560868410461
active_power_minus,6.0,54.0,,,,,,0.0007938810747712442
active_power_minus,6.0,55.0,,,,,,0.0018902547234131081
active_power_minus,6.0,56.0,,,,,,0.0
active_power_minus,6.0,57.0,,,,,,0.00021713588956763464
active_power_minus,6.0,58.0,,,,,,0.0
active_power_minus,6.0,59.0,,,,,,0.0
active_power_minus,7.0,0.0,,,,,,0.0
active_power_minus,7.0,1.0,,,,,,0.0
active_power_minus,7.0,2.0,,,,,,0.0
active_power_minus,7.0,3.0,,,,,,0.0013543440291153355
active_power_minus,7.0,4.0,,,,,,0.0
active_power_minus,7.0,5.0,,,,,,0.0
active_power_minus,7.0,6.0,,,,,,0.0
active_power_minus,7.0,7.0,,,,,,0.0
active_power_minus,7.0,8.0,,,,,,0.0
active_power_minus,7.0,9.0,,,,,,0.0
active_power_minus,7.0,10.0,,,,,,0.0
active_power_minus,7.0,11.0,,,,,,0.0
active_power_minus,7.0,12.0,,,,,,0.0
active_power_minus,7.0,13.0,,,,,,0.0
active_power_minus,7.0,14.0,,,,,,0.0
active_power_minus,7.0,15.0,,,,,,0.0005530121985500237
active_power_minus,7.0,16.0,,,,,,0.0
active_power_minus,7.0,17.0,,,,,,0.0
active_power_minus,7.0,18.0,,,,,,0.0
active_power_minus,7.0,19.0,,,,,,0.0
active_power_minus,7.0,20.0,,,,,,0.0
active_power_minus,7.0,21.0,,,,,,0.0
active_power_minus,7.0,22.0,,,,,,0.0
active_power_minus,7.0,23.0,,,,,,0.0
active_power_minus,7.0,24.0,,,,,,0.0
active_power_minus,7.0,25.0,,,,,,0.0
active_power_minus,7.0,26.0,,,,,,0.0
active_power_minus,7.0,27.0,,,,,,0.0
active_power_minus,7.0,28.0,,,,,,0.0
active_power_minus,7.0,29.0,,,,,,0.00021713588956763172
active_power_minus,7.0,30.0,,,,,,0.0
active_power_minus,7.0,31.0,,,,,,0.0
active_power_minus,7.0,32.0,,,,,,0.0
active_power_minus,7.0,33.0,,,,,,0.0
active_power_minus,7.0,34.0,,,,,,0.0
active_power_minus,7.0,35.0,,,,,,0.00021713588956763464
active_power_minus,7.0,36.0,,,,,,0.0
active_power_minus,7.0,37.0,,,,,,0.0
active_power_minus,7.0,38.0,,,,,,0.02413474355143149
active_power_minus,7.0,39.0,,,,,,0.0
active_power_minus,7.0,40.0,,,,,,0.011292307780960315
active_power_minus,7.0,41.0,,,,,,0.0
active_power_minus,7.0,42.0,,,,,,0.0
active_power_minus,7.0,43.0,,,,,,0.0009003662463160987
active_power_minus,7.0,44.0,,,,,,0.0036085938218258957
active_power_minus,7.0,45.0,,,,,,0.0
active_power_minus,7.0,46.0,,,,,,0.0025203560610842176
active_power_minus,7.0,47.0,,,,,,0.0018534307859089032
active_power_minus,7.0,48.0,,,,,,0.0
active_power_minus,7.0,49.0,,,,,,0.00021713588956763464
active_power_minus,7.0,50.0,,,,,,0.0
active_power_minus,7.0,51.0,,,,,,4.200234203636975e-05
active_power_minus,7.0,52.0,,,,,,0.0
active_power_minus,7.0,53.0,,,,,,0.0017979990971939495
active_power_minus,7.0,54.0,,,,,,0.0
active_power_minus,7.0,55.0,,,,,,0.0
active_power_minus,7.0,56.0,,,,,,0.0
active_power_minus,7.0,57.0,,,,,,0.0028458173923814794
active_power_minus,7.0,58.0,,,,,,0.0
active_power_minus,7.0,59.0,,,,,,0.0
active_power_minus,8.0,0.0,,,,,,0.0
active_power_minus,8.0,1.0,,,,,,0.0
active_power_minus,8.0,2.0,,,,,,0.0
active_power_minus,8.0,3.0,,,,,,0.0
active_power_minus,8.0,4.0,,,,,,0.00011452546915048516
active_power_minus,8.0,5.0,,,,,,0.0
active_power_minus,8.0,6.0,,,,,,0.0
active_power_minus,8.0,7.0,,,,,,0.0
active_power_minus,8.0,8.0,,,,,,0.0
active_power_minus,8.0,9.0,,,,,,0.0
active_power_minus,8.0,10.0,,,,,,0.00011495754008827409
active_power_minus,8.0,11.0,,,,,,0.0
active_power_minus,8.0,12.0,,,,,,0.0
active_power_minus,8.0,13.0,,,,,,0.0012004940656403795
active_power_minus,8.0,14.0,,,,,,-1.1051549193373225e-06
active_power_minus,8.0,15.0,,,,,,0.0
active_power_minus,8.0,16.0,,,,,,0.0
active_power_minus,8.0,17.0,,,,,,0.0
active_power_minus,8.0,18.0,,,,,,0.0
active_power_minus,8.0,19.0,,,,,,0.0
active_power_minus,8.0,20.0,,,,,,-0.0009417561888871787
active_power_minus,8.0,21.0,,,,,,0.0
active_power_minus,8.0,22.0,,,,,,0.0
active_power_minus,8.0,23.0,,,,,,0.00033711298997180986
active_power_minus,8.0,24.0,,,,,,0.0
active_power_minus,8.0,25.0,,,,,,0.0
active_power_minus,8.0,26.0,,,,,,0.0
active_power_minus,8.0,27.0,,,,,,5.0579485033328203e-05
active_power_minus,8.0,28.0,,,,,,0.0
active_power_minus,8.0,29.0,,,,,,0.00033711298997180986
active_power_minus,8.0,30.0,,,,,,0.0
active_power_minus,8.0,31.0,,,,,,0.0
active_power_minus,8.0,32.0,,,,,,0.0
active_power_minus,8.0,33.0,,,,,,0.0007837909446343947
active_power_minus,8.0,34.0,,,,,,0.0
active_power_minus,8.0,35.0,,,,,,0.0
active_power_minus,8.0,36.0,,,,,,0.0
active_power_minus,8.0,37.0,,,,,,0.0
active_power_minus,8.0,38.0,,,,,,0.020636894625989475
active_power_minus,8.0,39.0,,,,,,0.0
active_power_minus,8.0,40.0,,,,,,0.010597598570155799
active_power_minus,8.0,41.0,,,,,,0.0007268299555082037
active_power_minus,8.0,42.0,,,,,,0.0
active_power_minus,8.0,43.0,,,,,,0.0
active_power_minus,8.0,44.0,,,,,,0.003231806615217845
active_power_minus,8.0,45.0,,,,,,0.0
active_power_minus,8.0,46.0,,,,,,0.002959505099293635
active_power_minus,8.0,47.0,,,,,,0.002089653928684661
active_power_minus,8.0,48.0,,,,,,0.0
active_power_minus,8.0,49.0,,,,,,0.0
active_power_minus,8.0,50.0,,,,,,0.0005688733929739476
active_power_minus,8.0,51.0,,,,,,0.0003088865323340643
active_power_minus,8.0,52.0,,,,,,0.0
active_power_minus,8.0,53.0,,,,,,0.0014881764745792601
active_power_minus,8.0,54.0,,,,,,0.0
active_power_minus,8.0,55.0,,,,,,0.0
active_power_minus,8.0,56.0,,,,,,0.0
active_power_minus,8.0,57.0,,,,,,0.0
active_power_minus,8.0,58.0,,,,,,0.0
active_power_minus,8.0,59.0,,,,,,0.0
active_power_minus,9.0,0.0,,,,,,0.0
active_power_minus,9.0,1.0,,,,,,0.0
active_power_minus,9.0,2.0,,,,,,0.0
active_power_minus,9.0,3.0,,,,,,0.0
active_power_minus,9.0,4.0,,,,,,0.0
active_power_minus,9.0,5.0,,,,,,0.0
active_power_minus,9.0,6.0,,,,,,0.0
active_power_minus,9.0,7.0,,,,,,0.0
active_power_minus,9.0,8.0,,,,,,0.0
active_power_minus,9.0,9.0,,,,,,0.0
active_power_minus,9.0,10.0,,,,,,0.0
active_power_minus,9.0,11.0,,,,,,0.0
active_power_minus,9.0,12.0,,,,,,0.0
active_power_minus,9.0,13.0,,,,,,2.3122765525147308e-05
active_power_minus,9.0,14.0,,,,,,0.0
active_power_minus,9.0,15.0,,,,,,0.0
active_power_minus,9.0,16.0,,,,,,-5.469582583126662e-07
active_power_minus,9.0,17.0,,,,,,0.0
active_power_minus,9.0,18.0,,,,,,0.0
active_power_minus,9.0,19.0,,,,,,0.0
active_power_minus,9.0,20.0,,,,,,0.0
active_power_minus,9.0,21.0,,,,,,0.0
active_power_minus,9.0,22.0,,,,,,0.0
active_power_minus,9.0,23.0,,,,,,0.0
active_power_minus,9.0,24.0,,,,,,0.0
active_power_minus,9.0,25.0,,,,,,0.0
active_power_minus,9.0,26.0,,,,,,0.0
active_power_minus,9.0,27.0,,,,,,0.0004466779546625848
active_power_minus,9.0,28.0,,,,,,0.0
active_power_minus,9.0,29.0,,,,,,0.0003114318786442907
active_power_minus,9.0,30.0,,,,,,0.00021713588956763464
active_power_minus,9.0,31.0,,,,,,0.0
active_power_minus,9.0,32.0,,,,,,0.0
active_power_minus,9.0,33.0,,,,,,0.0007581098333068755
active_power_minus,9.0,34.0,,,,,,0.0
active_power_minus,9.0,35.0,,,,,,0.0
active_power_minus,9.0,36.0,,,,,,0.0
active_power_minus,9.0,37.0,,,,,,0.0
active_power_minus,9.0,38.0,,,,,,0.021128474910332717
active_power_minus,9.0,39.0,,,,,,0.0
active_power_minus,9.0,40.0,,,,,,0.009616733843144282
active_power_minus,9.0,41.0,,,,,,0.0
active_power_minus,9.0,42.0,,,,,,0.0
active_power_minus,9.0,43.0,,,,,,0.0
active_power_minus,9.0,44.0,,,,,,0.008656188028599139
active_power_minus,9.0,45.0,,,,,,0.0
active_power_minus,9.0,46.0,,,,,,0.0007083169000722427
active_power_minus,9.0,47.0,,,,,,0.004810718331114786
active_power_minus,9.0,48.0,,,,,,0.0
active_power_minus,9.0,49.0,,,,,,0.0
active_power_minus,9.0,50.0,,,,,,0.00021332109610905294
active_power_minus,9.0,51.0,,,,,,0.00021713588956763464
active_power_minus,9.0,52.0,,,,,,0.0
active_power_minus,9.0,53.0,,,,,,0.0
active_power_minus,9.0,54.0,,,,,,0.0
active_power_minus,9.0,55.0,,,,,,-0.00041917136928393213
active_power_minus,9.0,56.0,,,,,,0.0
active_power_minus,9.0,57.0,,,,,,-0.00012609670465377193
active_power_minus,9.0,58.0,,,,,,0.0
active_power_minus,9.0,59.0,,,,,,0.0
active_power_minus,10.0,0.0,,,,,,0.0
active_power_minus,10.0,1.0,,,,,,0.0
active_power_minus,10.0,2.0,,,,,,0.0
active_power_minus,10.0,3.0,,,,,,0.0021081464033013988
active_power_minus,10.0,4.0,,,,,,0.0
active_power_minus,10.0,5.0,,,,,,0.0
active_power_minus,10.0,6.0,,,,,,0.0
active_power_minus,10.0,7.0,,,,,,0.0
active_power_minus,10.0,8.0,,,,,,0.0
active_power_minus,10.0,9.0,,,,,,0.0002349316681022934
active_power_minus,10.0,10.0,,,,,,0.0
active_power_minus,10.0,11.0,,,,,,0.0
active_power_minus,10.0,12.0,,,,,,0.0
active_power_minus,10.0,13.0,,,,,,0.0009427628651987825
active_power_minus,10.0,14.0,,,,,,0.0
active_power_minus,10.0,15.0,,,,,,0.0
active_power_minus,10.0,16.0,,,,,,0.0025417929338365196
active_power_minus,10.0,17.0,,,,,,0.0
active_power_minus,10.0,18.0,,,,,,0.0
active_power_minus,10.0,19.0,,,,,,0.0
active_power_minus,10.0,20.0,,,,,,0.002169547266579431
active_power_minus,10.0,21.0,,,,,,0.0
active_power_minus,10.0,22.0,,,,,,0.00021713588956763464
active_power_minus,10.0,23.0,,,,,,4.200234203636975e-05
active_power_minus,10.0,24.0,,,,,,0.0
active_power_minus,10.0,25.0,,,,,,0.0
active_power_minus,10.0,26.0,,,,,,0.0
active_power_minus,10.0,27.0,,,,,,0.0
active_power_minus,10.0,28.0,,,,,,0.0
active_power_minus,10.0,29.0,,,,,,0.0
active_power_minus,10.0,30.0,,,,,,0.0
active_power_minus,10.0,31.0,,,,,,0.0008770980589166139
active_power_minus,10.0,32.0,,,,,,0.0
active_power_minus,10.0,33.0,,,,,,0.0
active_power_minus,10.0,34.0,,,,,,0.0031169067860004596
active_power_minus,10.0,35.0,,,,,,0.0
active_power_minus,10.0,36.0,,,,,,3.9052442170133066e-05
active_power_minus,10.0,37.0,,,,,,0.0056753254949074294
active_power_minus,10.0,38.0,,,,,,0.01604193423859099
active_power_minus,10.0,39.0,,,,,,0.0
active_power_minus,10.0,40.0,,,,,,0.007195129378555903
active_power_minus,10.0,41.0,,,,,,0.0
active_power_minus,10.0,42.0,,,,,,0.0
active_power_minus,10.0,43.0,,,,,,0.0
active_power_minus,10.0,44.0,,,,,,0.00391617364381206
active_power_minus,10.0,45.0,,,,,,0.0
active_power_minus,10.0,46.0,,,,,,0.0003227772003957757
active_power_minus,10.0,47.0,,,,,,0.004857482278880885
active_power_minus,10.0,48.0,,,,,,0.0
active_power_minus,10.0,49.0,,,,,,4.200234203636975e-05
active_power_minus,10.0,50.0,,,,,,0.0
active_power_minus,10.0,51.0,,,,,,0.0
active_power_minus,10.0,52.0,,,,,,0.0
active_power_minus,10.0,53.0,,,,,,0.0
active_power_minus,10.0,54.0,,,,,,0.0
active_power_minus,10.0,55.0,,,,,,0.0
active_power_minus,10.0,56.0,,,,,,0.00021713588956763464
active_power_minus,10.0,57.0,,,,,,0.0
active_power_minus,10.0,58.0,,,,,,0.0
active_power_minus,10.0,59.0,,,,,,0.0
active_power_minus,11.0,0.0,,,,,,0.0
active_power_minus,11.0,1.0,,,,,,0.0
active_power_minus,11.0,2.0,,,,,,0.0
active_power_minus,11.0,3.0,,,,,,0.0
active_power_minus,11.0,4.0,,,,,,0.0
active_power_minus,11.0,5.0,,,,,,0.0
active_power_minus,11.0,6.0,,,,,,0.0
active_power_minus,11.0,7.0,,,,,,0.0
active_power_minus,11.0,8.0,,,,,,0.0
active_power_minus,11.0,9.0,,,,,,0.0
active_power_minus,11.0,10.0,,,,,,0.0
active_power_minus,11.0,11.0,,,,,,0.0
active_power_minus,11.0,12.0,,,,,,0.0
active_power_minus,11.0,13.0,,,,,,0.0
active_power_minus,11.0,14.0,,,,,,0.0
active_power_minus,11.0,15.0,,,,,,0.0
active_power_minus,11.0,16.0,,,,,,0.005054481293514285
active_power_minus,11.0,17.0,,,,,,0.0010912587238595187
active_power_minus,11.0,18.0,,,,,,0.0
active_power_minus,11.0,19.0,,,,,,0.0
active_power_minus,11.0,20.0,,,,,,0.006255360184677392
active_power_minus,11.0,21.0,,,,,,0.0
active_power_minus,11.0,22.0,,,,,,0.0
active_power_minus,11.0,23.0,,,,,,0.0
active_power_minus,11.0,24.0,,,,,,0.0
active_power_minus,11.0,25.0,,,,,,0.0
active_power_minus,11.0,26.0,,,,,,0.0
active_power_minus,11.0,27.0,,,,,,0.00037413645579802493
active_power_minus,11.0,28.0,,,,,,0.0
active_power_minus,11.0,29.0,,,,,,0.0
active_power_minus,11.0,30.0,,,,,,0.0
active_power_minus,11.0,31.0,,,,,,0.0006406575847344121
active_power_minus,11.0,32.0,,,,,,0.0
active_power_minus,11.0,33.0,,,,,,0.0
active_power_minus,11.0,34.0,,,,,,0.001221817579026125
active_power_minus,11.0,35.0,,,,,,0.0
active_power_minus,11.0,36.0,,,,,,0.003392955568672095
active_power_minus,11.0,37.0,,,,,,0.00259323028282952
active_power_minus,11.0,38.0,,,,,,0.012055687522775244
active_power_minus,11.0,39.0,,,,,,0.0
active_power_minus,11.0,40.0,,,,,,0.006618918869970078
active_power_minus,11.0,41.0,,,,,,0.0
active_power_minus,11.0,42.0,,,,,,0.0
active_power_minus,11.0,43.0,,,,,,0.0
active_power_minus,11.0,44.0,,,,,,0.0
active_power_minus,11.0,45.0,,,,,,0.00021713588956763464
active_power_minus,11.0,46.0,,,,,,0.0
active_power_minus,11.0,47.0,,,,,,-0.00039883026396123007
active_power_minus,11.0,48.0,,,,,,2.8864542963231664e-05
active_power_minus,11.0,49.0,,,,,,0.0
active_power_minus,11.0,50.0,,,,,,4.200234203636975e-05
active_power_minus,11.0,51.0,,,,,,0.0
active_power_minus,11.0,52.0,,,,,,0.001236034315162977
active_power_minus,11.0,53.0,,,,,,0.0
active_power_minus,11.0,54.0,,,,,,0.0
active_power_minus,11.0,55.0,,,,,,0.0004342717791352693
active_power_minus,11.0,56.0,,,,,,0.00021713588956763464
active_power_minus,11.0,57.0,,,,,,0.0
active_power_minus,11.0,58.0,,,,,,0.0
active_power_minus,11.0,59.0,,,,,,0.0
active_power_minus,12.0,0.0,,,,,,0.0
active_power_minus,12.0,1.0,,,,,,0.0
active_power_minus,12.0,2.0,,,,,,0.0
active_power_minus,12.0,3.0,,,,,,0.0
active_power_minus,12.0,4.0,,,,,,0.0
active_power_minus,12.0,5.0,,,,,,0.0
active_power_minus,12.0,6.0,,,,,,0.0
active_power_minus,12.0,7.0,,,,,,0.0
active_power_minus,12.0,8.0,,,,,,0.0
active_power_minus,12.0,9.0,,,,,,0.0
active_power_minus,12.0,10.0,,,,,,0.0
active_power_minus,12.0,11.0,,,,,,0.0
active_power_minus,12.0,12.0,,,,,,0.0
active_power_minus,12.0,13.0,,,,,,0.0
active_power_minus,12.0,14.0,,,,,,1.0034331657088886e-07
active_power_minus,12.0,15.0,,,,,,0.0
active_power_minus,12.0,16.0,,,,,,-5.469582583126662e-07
active_power_minus,12.0,17.0,,,,,,-0.0001449789783772174
active_power_minus,12.0,18.0,,,,,,0.0009644874944573837
active_power_minus,12.0,19.0,,,,,,0.0
active_power_minus,12.0,20.0,,,,,,0.007686677362080137
active_power_minus,12.0,21.0,,,,,,0.0
active_power_minus,12.0,22.0,,,,,,0.0
active_power_minus,12.0,23.0,,,,,,0.0
active_power_minus,12.0,24.0,,,,,,0.0
active_power_minus,12.0,25.0,,,,,,0.0
active_power_minus,12.0,26.0,,,,,,0.0
active_power_minus,12.0,27.0,,,,,,0.0
active_power_minus,12.0,28.0,,,,,,0.0009685594985549286
active_power_minus,12.0,29.0,,,,,,0.00021713588956763464
active_power_minus,12.0,30.0,,,,,,0.0
active_power_minus,12.0,31.0,,,,,,0.0
active_power_minus,12.0,32.0,,,,,,0.0
active_power_minus,12.0,33.0,,,,,,0.0006485448686161005
active_power_minus,12.0,34.0,,,,,,0.007145349573894556
active_power_minus,12.0,35.0,,,,,,0.0
active_power_minus,12.0,36.0,,,,,,0.0019612198486232985
active_power_minus,12.0,37.0,,,,,,0.002931093040646795
active_power_minus,12.0,38.0,,,,,,0.013836147710115333
active_power_minus,12.0,39.0,,,,,,0.0
active_power_minus,12.0,40.0,,,,,,0.008047839856892246
active_power_minus,12.0,41.0,,,,,,0.0
active_power_minus,12.0,42.0,,,,,,0.0
active_power_minus,12.0,43.0,,,,,,0.0
active_power_minus,12.0,44.0,,,,,,0.0
active_power_minus,12.0,45.0,,,,,,0.0
active_power_minus,12.0,46.0,,,,,,0.0
active_power_minus,12.0,47.0,,,,,,-0.0004247794779590134
active_power_minus,12.0,48.0,,,,,,0.0
active_power_minus,12.0,49.0,,,,,,0.0
active_power_minus,12.0,50.0,,,,,,0.0015843359564600686
active_power_minus,12.0,51.0,,,,,,0.0
active_power_minus,12.0,52.0,,,,,,0.0003182292141340329
active_power_minus,12.0,53.0,,,,,,0.0
active_power_minus,12.0,54.0,,,,,,0.0
active_power_minus,12.0,55.0,,,,,,0.002716686902277918
active_power_minus,12.0,56.0,,,,,,0.0
active_power_minus,12.0,57.0,,,,,,0.0
active_power_minus,12.0,58.0,,,,,,0.0
active_power_minus,12.0,59.0,,,,,,0.0
active_power_minus,13.0,0.0,,,,,,0.0
active_power_minus,13.0,1.0,,,,,,0.0
active_power_minus,13.0,2.0,,,,,,0.0
active_power_minus,13.0,3.0,,,,,,0.0
active_power_minus,13.0,4.0,,,,,,0.0
active_power_minus,13.0,5.0,,,,,,0.0
active_power_minus,13.0,6.0,,,,,,0.0
active_power_minus,13.0,7.0,,,,,,0.0
active_power_minus,13.0,8.0,,,,,,0.0
active_power_minus,13.0,9.0,,,,,,0.0
active_power_minus,13.0,10.0,,,,,,0.0
active_power_minus,13.0,11.0,,,,,,0.0
active_power_minus,13.0,12.0,,,,,,0.0
active_power_minus,13.0,13.0,,,,,,0.0
active_power_minus,13.0,14.0,,,,,,0.0
active_power_minus,13.0,15.0,,,,,,0.0
